"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1673-1768",1726,,"Water","precipitaiton",,0,,"2014-08-24 00:00:00",,"JHU-17O-1725",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 3-75-MT97-27JUN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 317, O2.resid, 92, comments, NA",,,,,,,,,,-21.3525714285714,0.0798947807021013,-40.5287,0.0424347239545803,,,,,-21.3008644549977,-40.5064619207537,-40.5287
"1673-1768",1727,,"Water","precipitaiton",,0,,"2014-08-24 00:00:00",,"JHU-17O-1726",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-6-NE993OCT06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, 98, comments, NA",,,,,,,,,,-23.7644285714286,0.0445683228731653,-45.0770714285714,0.0123421293685451,,,,,-23.7651424553673,-45.0769464953367,-45.0770714285714
"1673-1768",1728,,"Water","precipitaiton",,0,,"2014-08-24 00:00:00",,"JHU-17O-1727",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-73-WY06-24JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 310, O2.resid, 109, comments, NA",,,,,,,,,,-23.4859571428571,0.0675615523359052,-44.5098,0.0154831371573036,,,,,-23.4668088960338,-44.5124152108555,-44.5098
"1673-1768",1729,,"Water","precipitaiton",,3,3,"2014-08-25 00:00:00",,"JHU-17O-1728",,,1,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-94-WY95-4JUL06, replicate.set, NA, project, USNIP, flag_normalize, 1, flag notes, low yield, high N2 peak, might have some atm in it, comments, NA, O2.yield, 173, O2.resid, 99, comments, NA",,,,,,,,,,-22.8525714285714,0.0759665394359361,-43.4407571428571,0.0334605264796917,,,,,-22.8470640875231,-43.4407571428571,-43.4407571428571
"1673-1768",1729,,"WaterStd","USGS47","USGS47",0,,"2014-08-25 00:00:00",,"JHU-17O-1729",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, 60, comments, NA",,,,,,,,,,-27.9053857142857,0.0339873347498071,-52.7768142857143,0.0231537350147779,,,,,-27.9001306700723,-52.7768142857143,-52.7768142857143
"1673-1768",1730,,"Water","precipitaiton",,0,,"2014-08-25 00:00:00",,"JHU-17O-1730",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-40-KS32-27JUN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 358, O2.resid, 65, comments, NA",,,,,,,,,,-18.3431285714286,0.0533084873544222,-34.9421142857143,0.01445888008286,,,,,-18.3363485717667,-34.9435379312104,-34.9421142857143
"1673-1768",1731,,"WaterStd","SLAP","SLAP",2,4,"2014-08-25 00:00:00",,"JHU-17O-1731",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 349, O2.resid, 60, comments, NA",,,,,,,,,,-46.0083571428571,0.0383866808552228,-85.8519428571429,0.0143161869612603,,,,,-45.999065397081,-85.8519428571429,-85.8519428571429
"1673-1768",1732,,"WaterStd","SLAP","SLAP",2,5,"2014-08-25 00:00:00",,"JHU-17O-1732",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, 60, comments, NA",,,,,,,,,,-45.7666285714286,0.0636020625471251,-85.4180714285714,0.0163168992406076,,,,,-45.7637094068495,-85.4185756720162,-85.4180714285714
"1673-1768",1733,,"WaterStd","SLAP","SLAP",2,6,"2014-08-26 00:00:00",,"JHU-17O-1733",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, 90, comments, NA",,,,,,,,,,-45.7875428571428,0.0655734317253576,-85.4080857142857,0.0845284863838925,,,,,-45.764547970299,-85.4080857142857,-85.4080857142857
"1673-1768",1734,,"Water","precipitaiton",,0,,"2014-08-26 00:00:00",,"JHU-17O-1734",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-34-MT00-3JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 324, O2.resid, 86, comments, NA",,,,,,,,,,-28.8868571428571,0.0392828043341625,-54.6122571428571,0.017374548864364,,,,,-28.8826544624601,-54.6134529020323,-54.6122571428571
"1673-1768",1735,,"Water","precipitaiton",,0,,"2014-08-26 00:00:00",,"JHU-17O-1735",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-8-NE99-19DEC06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, 95, comments, NA",,,,,,,,,,-25.5719428571429,0.0664952620550998,-48.4552142857143,0.0239176684780194,,,,,-25.5650291207005,-48.4573562379449,-48.4552142857143
"1673-1768",1736,,"Water","precipitaiton",,0,,"2014-08-26 00:00:00",,"JHU-17O-1736",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 6-49-SD08-21NOV06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, 65, comments, NA",,,,,,,,,,-27.3541142857143,0.0414160729344115,-51.7688571428571,0.0182417626550158,,,,,-27.3641471049674,-51.7669306573981,-51.7688571428571
"1673-1768",1737,,"Water","precipitaiton",,0,,"2014-08-26 00:00:00",,"JHU-17O-1737",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-65-O02-4JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 62, comments, NA",,,,,,,,,,-23.201,0.0448187978161077,-44.0838142857143,0.0183605538557037,,,,,-23.2060491815799,-44.0821844680928,-44.0838142857143
"1673-1768",1738,,"Water","precipitaiton",,0,,"2014-08-27 00:00:00",,"JHU-17O-1738",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2-68-OR10-1AUG06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, 95, comments, NA",,,,,,,,,,-21.7829142857143,0.0570724794353873,-41.4437285714286,0.0337277769791991,,,,,-21.8005700835951,-41.4437285714286,-41.4437285714286
"1673-1768",1739,,"Water","precipitaiton",,0,,"2014-08-27 00:00:00",,"JHU-17O-1739",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 6-15-SD08-21NOV06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 343, O2.resid, 90, comments, NA",,,,,,,,,,-26.0553285714286,0.0483276022874831,-49.3509285714286,0.0195272544049659,,,,,-26.0456955911181,-49.3548900002563,-49.3509285714286
"1673-1768",1740,,"Water","precipitaiton",,0,,"2014-08-28 00:00:00",,"JHU-17O-1741",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 1-31-WA24-24JAN06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, 78, comments, NA",,,,,,,,,,-25.2078285714286,0.0374966554754241,-47.7979,0.0515243434797042,,,,,-25.2078285714286,-47.7979,-47.7979
"1673-1768",1741,,"Water","precipitaiton",,0,,"2014-08-28 00:00:00",,"JHU-17O-1742",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 4-94-WY958-4JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, 78, comments, NA",,,,,,,,,,-23.0878285714286,0.0279175657282377,-43.8581857142857,0.0112292228197046,,,,,-23.0803854197495,-43.8622494124666,-43.8581857142857
"1673-1768",1742,,"WaterStd","SMOW","SMOW",3,9,"2014-08-28 00:00:00",,"JHU-17O-1743",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 325, O2.resid, 55, comments, NA",,,,,,,,,,-18.2752,0.0331630141459786,-34.8171285714286,0.0149044506810391,,,,,-18.2639376162427,-34.8235390430667,-34.8171285714286
"1673-1768",1744,,"WaterStd","SMOW","SMOW",3,10,"2014-08-28 00:00:00",,"JHU-17O-1744",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 65, comments, NA",,,,,,,,,,-18.0853571428571,0.0424516897512092,-34.4597857142857,0.024056029318735,,,,,-18.0892441129505,-34.4579107135359,-34.4597857142857
"1673-1768",1745,,"WaterStd","SMOW","SMOW",3,11,"2014-08-29 00:00:00",,"JHU-17O-1745",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 331, O2.resid, 85, comments, NA",,,,,,,,,,-18.3351,0.0533297507854724,-34.9019428571429,0.0434200533762532,,,,,-18.3293024344517,-34.9019428571429,-34.9019428571429
"1673-1768",1746,,"Water","lake",,0,,"2014-08-29 00:00:00",,"JHU-17O-1746",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014PL001-W1, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 335, O2.resid, 95, comments, NA",,,,,,,,,,-18.7201428571429,0.0273375495410038,-35.5718285714286,0.016320140867334,,,,,-18.715164047884,-35.5758726168121,-35.5718285714286
"1673-1768",1747,,"Water","lake",,0,,"2014-08-29 00:00:00",,"JHU-17O-1747",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014PL002-W1, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 307, O2.resid, 99, comments, NA",,,,,,,,,,-18.4908,0.0410494929270171,-35.1287571428571,0.0262542947290235,,,,,-18.4829263754886,-35.1344057828407,-35.1287571428571
"1673-1768",1748,,"Water","lake",,0,,"2014-08-29 00:00:00",,"JHU-17O-1748",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014PL004-W1, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 343, O2.resid, 65, comments, NA",,,,,,,,,,-18.4370142857143,0.0314552789777704,-35.0533142857143,0.0212210879921214,,,,,-18.4383199868392,-35.0526283710542,-35.0533142857143
"1673-1768",1749,,"Water","river",,0,,"2014-08-29 00:00:00",,"JHU-17O-1749",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014TrukeeR-W1, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 343, O2.resid, 65, comments, NA",,,,,,,,,,-23.0559428571429,0.0356601859401161,-43.7428285714286,0.0135378925302834,,,,,-23.0549640949036,-43.7433277974206,-43.7428285714286
"1673-1768",1750,,"Water","river",,0,,"2014-08-29 00:00:00",,"JHU-17O-1750",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014TrukeeR-W2, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, 45, comments, NA",,,,,,,,,,-23.2092428571429,0.0377226475296466,-44.0473714285714,0.0194483123432873,,,,,-23.2095856352867,-44.0471521912991,-44.0473714285714
"1673-1768",1751,,"Water","lake",,0,,"2014-08-30 00:00:00",,"JHU-17O-1751",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014TL-002W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 295, O2.resid, 33, comments, NA",,,,,,,,,,-21.0263714285714,0.0447424745282947,-39.9500857142857,0.0482726984552248,,,,,-21.0257589864822,-39.9500857142857,-39.9500857142857
"1673-1768",1752,,"Water","river",,0,,"2014-08-30 00:00:00",,"JHU-17O-1752",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014TruckeeR-0608-002W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 276, O2.resid, 55, comments, NA",,,,,,,,,,-21.7595,0.0323261235051401,-41.3167,0.0149543750565964,,,,,-21.7560243347152,-41.3185738832802,-41.3167
"1673-1768",1753,,"Water","lake",,0,,"2014-08-30 00:00:00",,"JHU-17O-1753",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-001W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 215, O2.resid, 50, comments, NA",,,,,,,,,,-26.2709714285714,0.0380910318588842,-49.6777142857143,0.0156502931927377,,,,,-26.2586725266523,-49.6845976382852,-49.6777142857143
"1673-1768",1754,,"WaterStd","USGS45","USGS45",1,1,"2014-09-01 00:00:00",,"JHU-17O-1754",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-140815-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 84, comments, NA",,,,,,,,,,-19.3357714285714,0.0688156898667932,-36.7679142857143,0.0528006211143592,,,,,-19.3164412097325,-36.7679142857143,-36.7679142857143
"1673-1768",1755,,"Water","lake",,0,,"2014-09-01 00:00:00",,"JHU-17O-1755",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-002W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, 89, comments, NA",,,,,,,,,,-27.5571857142857,0.0388457719174071,-52.1464571428572,0.0211329029222522,,,,,-27.5612119907397,-52.1464571428572,-52.1464571428572
"1673-1768",1756,,"Water","lake",,0,,"2014-09-01 00:00:00",,"JHU-17O-1756",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-003W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, 92, comments, NA",,,,,,,,,,-27.8402,0.0556559305797292,-52.6660857142857,0.0135942686742148,,,,,-27.8438319197199,-52.6656400267737,-52.6660857142857
"1673-1768",1757,,"Water","lake",,0,,"2014-09-01 00:00:00",,"JHU-17O-1757",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-008W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 193, O2.resid, 45, comments, NA",,,,,,,,,,-23.7512571428571,0.0336355943772328,-45.0300428571429,0.0124997805363756,,,,,-23.7675205061627,-45.0300428571429,-45.0300428571429
"1673-1768",1758,,"Water","lake",,0,,"2014-09-01 00:00:00",,"JHU-17O-1758",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-005W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 307, O2.resid, 45, comments, NA",,,,,,,,,,-23.3974571428571,0.0448174027128005,-44.3426,0.017336733222859,,,,,-23.3925175727452,-44.3439089762163,-44.3426
"1673-1768",1759,,"Water","lake",,0,,"2014-09-02 00:00:00",,"JHU-17O-1759",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014BL-009W, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 67, comments, NA",,,,,,,,,,-23.8079571428571,0.0516738477611556,-45.1988285714286,0.0340268314540031,,,,,-23.8063778621241,-45.1988285714286,-45.1988285714286
"1673-1768",1760,,"Water","lake",,0,,"2014-09-02 00:00:00",,"JHU-17O-1760",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-001-W2, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 292, O2.resid, 91, comments, NA",,,,,,,,,,-21.1602,0.0393441154467837,-40.1693142857143,0.0136132319019302,,,,,-21.1447832124791,-40.1765484331951,-40.1693142857143
"1673-1768",1761,,"WaterStd","SLAP","SLAP",3,7,"2014-09-02 00:00:00",,"JHU-17O-1761",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 326, O2.resid, 85, comments, NA",,,,,,,,,,-46.6052714285714,0.0391522192639436,-86.9568714285714,0.0145929518709009,,,,,-46.6011527272557,-86.9582542223301,-86.9568714285714
"1673-1768",1762,,"WaterStd","SLAP","SLAP",3,8,"2014-09-02 00:00:00",,"JHU-17O-1762",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 307, O2.resid, 55, comments, NA",,,,,,,,,,-46.5968285714286,0.0377919443254857,-86.9216571428571,0.0146117738056481,,,,,-46.5864801016236,-86.9247045155223,-86.9216571428571
"1673-1768",1763,,"WaterStd","SLAP","SLAP",3,9,"2014-09-02 00:00:00",,"JHU-17O-1763",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 277, O2.resid, 55, comments, NA",,,,,,,,,,-47.1990571428571,0.0404646511379798,-88.0667714285714,0.0155313347864381,,,,,-47.1959388625551,-88.0667714285714,-88.0667714285714
"1673-1768",1764,,"Water","lake",,0,,"2014-09-03 00:00:00",,"JHU-17O-1764",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-002W, replicate.set, NA, project, Westen lakes, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 300, O2.resid, 90, comments, NA",,,,,,,,,,-23.1954571428572,0.0480662844607669,-43.981,0.0566755321283265,,,,,-23.1837176074917,-43.981,-43.981
"1673-1768",1765,,"Water","lake",,0,,"2014-09-03 00:00:00",,"JHU-17O-1765",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-003-W, replicate.set, NA, project, Westen lakes, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 306, O2.resid, 68, comments, NA",,,,,,,,,,-20.4594428571429,0.0359607820658964,-38.8624142857143,0.0141200780647586,,,,,-20.4480356103815,-38.8673354266393,-38.8624142857143
"1673-1768",1766,,"Water","lake",,0,,"2014-09-03 00:00:00",,"JHU-17O-1766",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014MonoL-W1, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 333, O2.resid, 60, comments, NA",,,,,,,,,,-19.6736285714286,0.042011444758342,-37.3736428571429,0.0187392757460514,,,,,-19.6639425677708,-37.3776821029084,-37.3736428571429
"1673-1768",1767,,"Water","lake",,0,,"2014-09-03 00:00:00",,"JHU-17O-1767",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014MonoL-002-W2, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 288, O2.resid, 50, comments, NA",,,,,,,,,,-22.5606428571429,0.0345895333562827,-42.8302428571429,0.0146815823835047,,,,,-22.5629147591587,-42.8289829946768,-42.8302428571429
"1673-1768",1768,,"WaterStd","USGS45","USGS45",2,2,"2014-09-03 00:00:00",,"JHU-17O-1768",,,0,,"session.name, Aug_2014, session.numeric, 2014_08, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-140815-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, marked with red font, not sure why, comments, NA, O2.yield, 293, O2.resid, 60, comments, NA",,,,,,,,,,-21.4506571428571,0.0580671489641079,-40.7946857142857,0.0308284373036301,,,,,-21.4387184125063,-40.8007172406898,-40.7946857142857
